Object,Sweet Pea Flower,Сладкий горох цветок,,WildLife,Plant,550847F492DD3C7D961D11233E559AEB,Correct
Object,Apple Tree,Яблоня,,WildLife,Plant,54766EF2055CF45342B627D411D7B566,Correct
Object,Banana Tree,Банановое дерево,,WildLife,Plant,A103FFF16F46C26D2E81BD3055621484,Correct
Object,Pumpkin Plant,Тыквенный завод,,WildLife,Plant,2F7123B61F4524C062F271D0A08772DF,Correct
Object,Strawberry Plant,Клубничное растение,,WildLife,Plant,93E2B4D18A98B6B6EE6F57620BCD1B19,Correct
Object,Potato Plant,Картофельное растение,,WildLife,Plant,ACA40E96B762895BB51A2B7343B8D877,Correct
Object,Carrot Plant,Морковное растение,,WildLife,Plant,FF3DF20F280317D5D98188DA6730F02A,Correct
Object,Tomato Plant,Томатное растение,,WildLife,Plant,0D258434AED2BEB1D3744F2840442E98,Correct
Object,Pea Plant,Горох,,WildLife,Plant,E42E6EE3C6382D334C36A8533E487B7E,Correct
Object,Cabbage Plant,Капуста,,WildLife,Plant,D08E48125DFD84671839D30274313EC4,Correct
Object,Bamboo,Бамбук,,WildLife,Plant,7964E794B9E17968EF707EAFC300D629,Correct
Object,Fern,Папоротник,,WildLife,Plant,538880548C17801E6FA690DAFCC062BB,Correct
Object,Maple Tree,Клен,,WildLife,Plant,4ED4847F9AC5EF33E311D3AD635D03C2,Correct
Object,Willow Tree,Ива,,WildLife,Plant,6DB7FF535E36FAFD187FB8869BC89189,Correct
Object,Cactus,Кактус,,WildLife,Plant,C92A5B611B454B7F520D1E9CDDA4CF08,Correct
Object,Mint Plant,Мятный завод,,WildLife,Plant,E6678C8E28EA0B26CFEBCA232BC9AA69,Correct
Object,Grapes Vine,Виноград Vine,,WildLife,Plant,A30391AA33DF3BFDB35312020C1D973A,Correct
Object,Blueberry Bush,Черничный куст,,WildLife,Plant,F0C9B3B5B45A8E2C16D60F4A4E33C145,Correct
Object,Sunflower,Подсолнух,,WildLife,Plant,81AFB89EEFB187B814BCF1E6F03C91F9,Correct
Object,Dandelion,Одуванчик,,WildLife,Plant,51C02051962E7A22C66D21987C1A8233,Correct
Object,Oak Tree,Дуб,,WildLife,Plant,015EBD314022CD0DF5BF7AF04E77A64C,Correct
Object,Pine Tree,Сосна,,WildLife,Plant,6530741B1771DD4C1A6D1CAFEE9E4A59,Correct
Object,Rose,Роза,,WildLife,Plant,BD23AB7A60AA17877922AFAEBF356D6F,Correct
Object,Tulip,Тюльпан,,WildLife,Plant,C9553E3EDB9E6FE640ED8882CE2C3747,Correct
Object,a lion,Лев,,WildLife,land animal,660F15AC8473515DDE0B6BF9B92EFE34,Correct
Object,Rhinoceros,Носорог,,WildLife,land animal,42A617C8C235D9ADA16EF3A6282852EE,Correct
Object,Koala,Коала,,WildLife,land animal,76B4D9E7DAA46DC2DB48E9295E2FD668,Correct
Object,Panther,Пантера,,WildLife,land animal,933EDA6E215B4D62785E2DC70E01F2A8,Correct
Object,Leopard,Леопард,,WildLife,land animal,45CC1748ACC4429440BD50140A53A6E0,Correct
Object,swordfish,рыба-меч,,WildLife,fish,D23C6A1B7F5CC54A380E5FEB453EEB57,Correct
Object,Shark,Акула,,WildLife,fish,038F90AACE4973AF630B0B5A40606CDF,Correct
Object,Blue Marlin,Синий марлин,,WildLife,fish,596071ECF92A6CC5497287553DBE98A7,Correct
Object,Whale,Кит,,WildLife,fish,1B3CF4D629D7535016C5B6478F4DBC5C,Correct
Object,Dolphin,Дельфин,,WildLife,fish,D114E697DEE0472E39584830A3B048EE,Correct
Object,Dolphin,Дельфин,,WildLife,fish,1949D2B35B9B1E361149EA9A1A5C05B5,Correct
Object,Fogu fish,Рыба фугу,,WildLife,fish,811B4DDD188F33806E4DC0F2B16D5D2E,Correct
Object,Parrot,Попугай,,WildLife,bird,DFC1D845BA857A0146AD8B6BE6457E77,Correct
Object,Flamingo,Фламинго,,WildLife,bird,A31025A77A410F9E32EF06AE1E4A4340,Correct
Object,Cardinal,Кардинал,,WildLife,bird,29F6522F22496C0568E78B6D05D61137,Correct
Object,Hawk,Ястреб,,WildLife,bird,BE630F07174A114F65AF1BAC9FA1B3B5,Correct
Object,Flamingo,Фламинго,,WildLife,bird,12E469A4D223DD69EBD817FBEC32248B,Correct
Object,Toucan,Тукан,,WildLife,bird,BAE839088D8FE900FD570E5F68215EB2,Correct
Object,Rooster,Петух,,WildLife,bird,31C0950CB3CB24565D91964B89B73896,Correct
Object,Chicken,Курица,,WildLife,bird,374B878C13043029B2471BA4164D1DD4,Correct
Object,Bear,Медведь,,Habitat,forest,01841CB49BAA18F5C3D13D734E505D80,Correct
Object,Woodpecker,Дятел,,Habitat,forest,AA56A9C8A35B4241A4159392DCE49E63,Correct
Object,Falcon,Сокол,,Habitat,forest,52E45C20BF90AFD268F8144CFBD19420,Correct
Object,Ostrich,Страус,,Habitat,desert,4004372423B4CA67DE9A7EEAE2530FB1,Correct
Object,Ant-eater,Муравьед,,Habitat,tropics,5D0112450F917C4919DD214787710762,Correct
Object,Hummingbirds,Колибри,,Habitat,tropics,473A0E3F6A9CC915CF82BDD4DCFEB851,Correct
Object,Iguana,Игуана,,Habitat,tropics,AEB3E0B617D7568D7563A15C558C1DBF,Correct
Object,Ginger cat,Рыжая кошка,,Color,Orange,2DCF8AAB71F27CE102E461B7D05E2E22,Correct
Object,Rat,Крыса,,MovementMethod,Walking,9575265E851B511C8897B348D05852C9,Correct
Object,Saw,Пила,,Residence,farm,3590149719EC14AA200086F54F2108D8,Correct
Object,Scarecrow,Чучело,,LifeFormat,Inanimate Object,81375529DCAA78E1A28186FEDA6FB39B,Correct
Object,Notebook,Блокнот,,LifeFormat,Inanimate Object,4AB402FD983431FBA9ABCA42750DF2EF,Correct
Object,Ferrari car,Автомобиль Ferrari,,LifeFormat,Inanimate Object,75E6DF25C8B9B44175EAACE9386F7B4E,Correct
Object,Ball,Мяч,,LifeFormat,Inanimate Object,F93AF7231BADB974F23EEB7A7ECB707B,Correct
Object,Sunglasses,Солнечные очки,,LifeFormat,Inanimate Object,0BE7F0107A33DDC3B8E2F7FA89E1F4FA,Correct
Object,Shovel,Лопата,,LifeFormat,Inanimate Object,E339E00BCC6B552505ED7743AD7EC5C4,Correct
Object,Toothbrush,Зубная щетка,,LifeFormat,Inanimate Object,6A28C9F1010391D9DA2D552FF9F11567,Correct
Object,Mailbox,Почтовый ящик,,LifeFormat,Inanimate Object,49E43B54E88F7496CC7806AB7855BD85,Correct
Object,Brush,Кисть,,LifeFormat,Inanimate Object,B195D11EFD5ACE2CB49288CCD5F56D04,Correct
Object,Microscope,Микроскоп,,LifeFormat,Inanimate Object,EBC6DB0F88A6BDC9AC7B5D5BDD3D0DAF,Correct
Object,Telescope,Телескоп,,LifeFormat,Inanimate Object,B80782BF5A93C22EB7A6D71E7B7005DC,Correct
Object,Rubber duck,Резиновая утка,,LifeFormat,Inanimate Object,1C3717D4764B53CDE37F57CCA1FDC09B,Correct
Object,Bowl,Чаша,,LifeFormat,Inanimate Object,34C1CE2FF5F512FF9B987918EA01370B,Correct
Object,Maple,Клен,,LifeFormat,Inanimate Object,9A18B72C4662C1EC06262CD1CEDCB4A3,Correct
Object,Flying snakes,Летающий змей,,LifeFormat,Inanimate Object,CB1175D948704D6D53D3B04401055F2E,Correct
Object,Panda,Панда,,LifeFormat,Living Being,BBB15D14DD88737EBD1331D64442627C,Correct
Object,Goose,Гусь,,LifeFormat,Living Being,40B799DEE402274577D9006D90D3578B,Correct
Object,Beaver,Бобр,,LifeFormat,Living Being,5AE551A45DC0BA44A2700CC1453CC478,Correct
Object,Rabbit,Кролик,,LifeFormat,Living Being,715A94C8BE643FCB409275C685248E6D,Correct
Object,Opossum,Опоссум,,LifeFormat,Living Being,FDFA2FF10B2DCD4CB16A6C0EE3E0AC70,Correct
Object,Sea lion,Морской лев,,LifeFormat,Living Being,9FB838C8A700486E972404B52ADB86D1,Correct
Object,Clown Fish,Клоуна рыба,,LifeFormat,Living Being,AB29C3F0EE7CAF39D3765FB39353ABFA,Correct
Object,Monkey,Обезьяна,,LifeFormat,Living Being,51FE3F7DCADBE0FAE475850A7DCCBD83,Correct
Object,Pelican,Пеликан,,LifeFormat,Living Being,ABE0358440E8038AE093B765333FF2AE,Correct
Object,Pig,Свинья,,LifeFormat,Living Being,A28A81A2023EDD6B22FFC1CFDAE52550,Correct
Object,Jean jacket,Джинсовая куртка,,Color,Blue,B26A0F1B9CB3C07B5573E22722C1CBCF,Correct
Object,Butterfly,Бабочка,,Color,Blue,A4A87D3F79E8C9760C0EA69B6EB9C23B,Correct
Object,Sweater,Кофта,,Color,Blue,C56AA5752F3BF0D911513A1827AFA409,Correct
Object,Dress,Платье,,Color,Blue,F032D59E494B628FA0B98DD0D0CB431F,Correct
Object,Bucket,Ведро,,Color,Blue,14191092B8AF94A8DE54D49F2AEAAE23,Correct
Object,Gymnastics ball,Мяч для гимнастики,,Color,Blue,506BDAAF8FEDE89E4338E3F55E6768B2,Correct
Object,Button,Пуговица,,Color,Blue,2FC7A51AD544BEC818B068E204553360,Correct
Object,Whistle,Свисток,,Color,Blue,C4D3F0142412F637F59E7C13ACF2CF51,Correct
Object,Flomaster,Фломастер,,Color,Blue,67A111D546C98679B0C275D16A08CD8E,Correct
Object,toy car,игрушечная машинка,,Color,Blue,91EED0680A621302080626DA7DBE74E4,Correct
Object,Latex gloves,Резиновые перчатки,,Color,Blue,4DC65BBA5A557BC2AC003D387DBA5249,Correct
Object,Plate,Тарелка,,Color,Blue,C34EDBFE0F144285C10739E69AE9655B,Correct
Object,Sweater,Кофта,,Color,Red,FB8E33B9F8583B999084B38892FEE98B,Correct
Object,T-shirt,Футболка,,Color,Red,889815617DE3752FF033D31A9C3002D0,Correct
Object,Shoes,Туфли,,Color,Red,75C1D0DCB9A891669DDF907D31B5861F,Correct
Object,Coffee,Кофе,,Color,Black,8FCB8F73258CAF39BD3A241E574878C8,Correct
Object,Flash drive,Флешка,,Color,Black,F1C65A55358027F8CBEA9E99170BA1E4,Correct
Object,Tie,Галстук,,Color,Black,F2ECE85E2173CAFB7E2EE4B4AD37819C,Correct
Object,Table,Стол,,Color,Black,C48FF8003008213727A96CFEFF4BFC3B,Correct
Object,Envelope,Конверт,,Color,Orange,77FC3115E80FBB8DEC906F24CF4D11C9,Correct
Object,Apricot,Абрикос,,Color,Orange,DC77AF6D1B8F613A933898E38D5B1C9A,Correct
Object,Leaves of trees,Листья деревьев,,Color,Orange,204C0BAD1FF3AC049835A6EC05533F46,Correct
Object,The flowers of the dahlias,Цветы георгинов,,Color,Orange,3CCC128DB0123F16BFDD2CA6F91EA72C,Correct
Object,Flippers,Ласты,,Color,Orange,81A6275243BC01DD311179D0915C5208,Correct
Object,Sweet potato,Батат,,Color,Orange,F68C259EEBCBED15F456AF5049919B3D,Correct
Object,Balls for gymnastics,Шары для гимнастики,,Color,Yellow,A0F27F897B2A3E624F37ADB939E0D6C1,Correct
Object,Chick,Цыпленок,,Color,Yellow,14B492F73D95F79D2F0BBF65128AD00B,Correct
Object,Plate,Тарелка,,Color,Yellow,0339D858AE626C3393D8F383CADE110A,Correct
Object,Socks,Носки,,Color,Yellow,B65C5D409BE7FF2161504D51C8B78B7C,Correct
Object,Mimosa,Мимоза,,Color,Yellow,4130EF0185284B3F57D79B805E23AA01,Correct
Object,Dandelions,Одуванчики,,Color,Yellow,ED56E289D865ACC5905BA4478F81C687,Correct
Object,Fig,Инжир,,Color,Purple,16B24F38E1EA49FCDFB84607CFD50136,Correct
Object,Violets,Фиалки,,Color,Purple,4E5F3B2CF3F2D8E04C00608318702C39,Correct
Object,Irises,Ирисы,,Color,Purple,6748164F00ED2E0F4DE53EB758BDA46E,Correct
Object,Trousers,Штаны,,Color,Purple,DDCBAAA5D4F6D164FB24956B347B535F,Correct
Object,Bed sheets,Постельное белье,,Color,Purple,2EB6F6B242D8BB51C3F01D63132DEF37,Correct
Object,Towel,Полотенце,,Color,Purple,E4940C9ED61371E1245648B0DA82FC95,Correct
Object,Napkins,Салфетки,,Color,Purple,B79C5EE2892AB485C7B154B40E38FBD4,Correct
Object,Kitchen cabinets,Кухонные шкафы,,Color,Purple,F4C6471F03DF751013DC2BFF214D084B,Correct
Object,Fan,Веер,,Color,Purple,4D075F1CDA4548E59D5E2D97753B8275,Correct
Object,Octopus,Осьминог,,Color,Purple,DD834B3B214B5391DF237524EDFB5DC4,Correct
Object,Witch Hat,Witch Hat,,Color,Purple,067FBBBF47E2195620DE4C51C51F8FD7,Correct
Object,Piones,Пионы,,Color,Pink,6BB6193B37906D85202CBD3A1157E0C6,Correct
Object,Lotus,Лотос,,Color,Pink,AC00292740BC34EDFB4CF903F7E51BAE,Correct
Object,Dress,Платье,,Color,Pink,0D8518E2C030D1C4C986638A566940FD,Correct
Object,Shirt,Рубашка,,Color,Pink,992781E73CAEBAEDC3B3573C0027F87A,Correct
Object,Slippers,Тапочки,,Color,Pink,331993BA214C2F1D8C2A86E5AC60019F,Correct
Object,Blush,Румяна,,Color,Pink,B6AC137BE7E0E6D58F039192F90B2B22,Correct
Object,Sweater,Кофта,,Color,Pink,2CCC4FAAF16BB26D8924838335947770,Correct
Object,Napkin,Салфетк,,Color,White,FEEB8983A5EAB8ED9066DC1A35E5B548,Correct
Object,Pearl necklace,Жемчужное ожерелье,,Color,White,E680CA45D16B590DDBA99BD4D45F0FE6,Correct
Object,Cup,Чашка,,Color,White,7FFF3ED828C16948BF5ED9998F09F60D,Correct
Object,Plate,Тарелка,,Color,White,E88692FAEECBB3DCE725A51773531B90,Correct
Object,Socket,Розетка,,Color,White,6467DE0478C06499BE7E4C8E26595499,Correct
Object,Bathrobe,Банный халат,,Color,White,A0DC2435B8A5313679AAB10DB6E3AFDA,Correct
Object,Trousers,Брюки,,Color,Brown,FC8189EDB90DA90704838FEC7A4B3F64,Correct
Object,Blazer,Пиджак,,Color,Brown,B5110454998E6B7647EC8DDA9E76DAFF,Correct
Object,Shoes,Туфли,,Color,Brown,A423450642A11831CC373A4E2A9B7CFC,Correct
Object,Nesvik (bunny),Несквик (зайчик),,Color,Brown,3B5CD52166AC57C97E06E50496F73CF4,Correct
Object,Bunny,Зайчик,,Color,Brown,7D8C2569DF61588118F4E513A0667D82,Correct
Object,Dandelion,Одуванчик,,Shape,round,67E717160586D055BB3278B89E12E35E,Correct
Object,Soccer ball,Футбольный мяч,,Shape,round,3EC9B9D0B14F92C5A14242DA0A8C5E63,Correct
Object,Basketball,Баскетбольный мяч,,Shape,round,C15F3C5F572649A66BEEE731FB47799F,Correct
Object,Tennis ball,Теннисный мяч,,Shape,round,BF94D4FD8AECA39F779EAFEE61A89C52,Correct
Object,Table,Стол,,Shape,round,412EE25E13E013B67BDD9AB9BDA4F260,Correct
Object,Pearl,Жемчужина,,Shape,round,2CFB1823EFBD852E25A2AE2FFCF56359,Correct
Object,Lifebuoy,Спасательный круг,,Shape,round,67535037BBC07DC8E85B6DF790D437D3,Correct
Object,Matchbox,Спичечный коробок,,Shape,square,E1A08BBE4CF7527D6FD7D659C37BA5F3,Correct
Object,Lighter,Зажигалка,,Shape,square,793B6C5912AB44A7B93E9BBC4972162F,Correct
Object,TV,Телевизор,,Shape,square,7A951F26F04919733687F4C0AE5ED548,Correct
Object,Notebook,Тетрадь,,Shape,square,788D82216EAAC5FF31468B158AFD1B7B,Correct
Object,Irises,Ирисы,,WildLife,Plant,B53980CC44F6F9B670C21FF770644039,Correct
Object,Lily,Лилия,,WildLife,Plant,AC9AE2F849D653945917CB56D2C9016F,Correct
Object,Chrysanthemums,Хризантемы,,WildLife,Plant,3637F3EA23813D9C414A980DDB6CBDEE,Correct
Object,Orchids,Орхидеи,,WildLife,Plant,B0693150FBF8DC1CF14F56005E594C02,Correct
Object,Eagle,Орел,,WildLife,bird,D2866A97250B4622A7C5FE6A070F33B0,Correct
Object,owl,сова,,WildLife,bird,DF2F0756CB6A150E6B5679970C64E78E,Correct
Object,cockatoo,какаду,,WildLife,bird,D52307607F216142B75564620F0103F2,Correct
Object,Ara,Ара,,WildLife,bird,23A4A7A991DA19C8C826690324C4FBC8,Correct
Object,Badminton,Бадминтон,,Season,summer,A601E1661311F21317AA9D2802580B91,Correct
Object,Grill BBQ,Гриль BBQ,,Season,summer,59ECDAD321C76869F67551177ED0267F,Correct
Object,Hammock,Гамак,,Season,summer,CF7883FD03C315694EC2177C1C57121B,Correct
Object,Lemonade,Лимонад,,Season,summer,0E38F8E619CA529A197450E21A4DA853,Correct
Object,Scarf,Шарф,,Season,autumn,042EFAEA6630840DCD5DB7B6726B6A87,Correct
Object,Jacket,Куртка,,Season,autumn,02DCA5608B6F99096B9605520B213532,Correct
Object,Orange foliage on trees,Оранжевая листва на деревьях,,Season,autumn,6DD6BA9AD58832BC7A9603D4CA770C7D,Correct
Object,Halloween costume,Костюм на Хэллоуин,,Season,autumn,41D0866328C8675FC10E79619F6EE60D,Correct
Object,Acorns,Желуди,,Season,autumn,A561811A88311E76966337CCD230DECC,Correct
Object,Halloween pumpkin,Хеллоуинская тыква,,Season,autumn,D3A1592A867AD29E503EC35BD3CC6B58,Correct
Object,Snowboard,Сноуборд,,Season,winter,7D706C6ED038D05CEC192071FFD879F0,Correct
Object,Spruce wreaths,Еловые венки,,Season,winter,66A9974DA0BEE64EABD8125F37B4F38A,Correct
Object,Santa's costume,Костюм Санты,,Season,winter,FCE44299162AFBDB94D60EDA1A406AC4,Correct
Object,Gingerbread person,Пряничный человек,,Season,winter,0D94A696B1D2EF0C7039EF9238B11F39,Correct
Object,New Year's socks above the fireplace,Новогодние носки над камином,,Season,winter,EE142DEB6BC96F1810B264385FA08F9F,Correct
Object,Hare,Заяц,,Habitat,forest,3B53FC4ABAB45F5AD88A365BCA40D73C,Correct
Object,Owl,Филин,,Habitat,forest,314D847186D1F988ABEBEFB1B801955B,Correct
Object,Grizzly bear,Медведь гризли,,Habitat,forest,AF9B8D92D876239BBB8753AD6D60B92B,Correct
Object,Chick,Цыпленок,,Habitat,farm,371D5164E051FF750552F07C793A3710,Correct
Object,Rabbit,Кролик,,Habitat,farm,7136C2113A99BF402D28DAB777528F74,Correct
Object,Pig Yorkshire,Свинья Йоркшир,,Habitat,farm,063A6B8A22EE2EEBE2309220B0DD73A0,Correct
Object,Sheep Dorper,Овца Дорпер,,Habitat,farm,47B2CE00DB420AC41E50EAE62F830B3D,Correct
Object,Rooster Rod Iland Red,Петух Род Айленд Ред,,Habitat,farm,1A523F3ABFF0C37DB848B975B7BB31D2,Correct
Object,Angus cow,Корова Ангус,,Habitat,farm,D0DA0B95F8BE878D427FC230BD42B74A,Correct
Object,Nubian goat,Нубийская коза,,Habitat,farm,D1F0AE3A02B19288321CAEB4DCA2978F,Correct
Object,Tennessi Walker,Теннессийский уокер,,Habitat,farm,416A0C1DE58E2B4657C80AE367F87F8D,Correct
Object,Sandy cat,Песчаный кот,,Habitat,desert,8FCD33DC520F92C70CB669F4233CEB6C,Correct
Object,Lizard Varan,Ящерица варан,,Habitat,desert,080574DA223699744A7600AC55F8FDA2,Correct
Object,Mangust,Мангуст,,Habitat,desert,655AE3D2938D083D96F858B7300BB3B7,Correct
Object,Gazelle,Газель,,Habitat,desert,F8E504D0DE715AE301F73579E7A49D87,Correct
Object,Cheetah,Гепард,,Habitat,desert,B44107A3A5FB87EB29D3B116F21E2880,Correct
Object,Giraffe,Жираф,,Habitat,desert,400C4DCDB1DC5425A57753E95CE4B87F,Correct
Object,Black Mamba,Черная мамба,,Habitat,desert,1E4CF00E97BE1C87A079854CB5FD0AAD,Correct
Object,Lemming,Лемминг,,Habitat,glaciers,758A244EAB0B2B79D4286C27A08FAF7D,Correct
Object,Arctic fox,Песец,,Habitat,glaciers,624D5840B75E3636B630A96B90779791,Correct
Object,Arctic fox,Арктическая лиса,,Habitat,glaciers,F0144FCF22E065965D0A347A8FF98BB3,Correct
Object,Snow Leopard,Снежный барс,,Habitat,glaciers,C251678D81C6E5469FE214297FF9FC9E,Correct
Object,Ermine,Горностай,,Habitat,glaciers,BE7A7E8FA7B0A5230DA02A7C268F2B8F,Correct
Object,A hatchet,Топорик,,Habitat,glaciers,400B40F627AC047D7C03BD4BE3B09A47,Correct
Object,White Owl,Белая сова,,Habitat,glaciers,156AB280F6C22E5B0E6A78236675072E,Correct
Object,Okapi,Окапи,,Habitat,tropics,36B918321902CB55EA5BF0854F32A7F7,Correct
Object,Chameleon,Хамелеон,,Habitat,tropics,A0CAE987989079BA41331FC003E7D7EE,Correct
Object,Sloth,Ленивец,,Habitat,tropics,FE159C32F8E0DF392873143C287B8CF5,Correct
Object,Kofemashin,Кофемашина,,Room,Kitchen,411286C01863B3A5BDC9AFAF6E47B417,Correct
Object,Turk for cooking coffee,Турка для варки кофе,,Room,Kitchen,9B7F6FA9D1973E772722AB8AC4E9AA31,Correct
Object,Flour,Мука,,Room,Kitchen,871809757E4A8C19CB010807C644F2E3,Correct
Object,Cornflakes,Кукурузные хлопья,,Room,Kitchen,0AE637E7B346A690279B44371C2B3525,Correct
Object,Curtains,Занавески,,Room,Bedroom,2595D213831FFDE81B1F4FBE56E04C77,Correct
Object,Makeup table,Столик для макияжа,,Room,Bedroom,26C23515644C11D67F1C649946DC5735,Correct
Object,Bookshelf,Книжный шкаф,,Room,Bedroom,B5D3DCA4BF407E421F01B0093C55287C,Correct
Object,Shower curtain,Штора для ванной,,Room,Bathroom,EBED5B277B19891308DB9422D2D89BEB,Correct
Object,Chihuahua,чихуахуа,,AnimalByHomeType,pet,E2AADE32A0219C583C128BD42E0C157B,Correct
Object,Yorkshire Terrier,йоркширский терьер,,AnimalByHomeType,pet,3564DE5944006B49B58B82976DB448E8,Correct
Object,Collie,Колли,,AnimalByHomeType,pet,2167E4A057A4608CDCC70B3BAA8D1606,Correct
Object,English cross of a guinea pig,Английский крестед Морская свинка,,AnimalByHomeType,pet,07E04BFD5AAF490C7D1DC5D401C61A55,Correct
Object,Coronet of a guinea pig,Коронет Морская свинка,,AnimalByHomeType,pet,8CA22304E59DECBF390CC63A78855ABE,Correct
Object,Kui guinea pig,Куи Морская свинка,,AnimalByHomeType,pet,92A9BCF5B22DFC76E02DFCE2144B8618,Correct
Object,Rake,Грабли,,Residence,farm,E61CF28D3E20EAC3068EFA2CDFBFCD67,Correct
Object,Well,Колодец,,Residence,farm,7C7D5F02ABC048201448BB62183F829F,Correct
Object,Mug,Кружка,,Color,Blue,5908CFD6E70133562CCE02128D2DA3C5,Correct
Object,Paper,Бумага,,Color,Red,6D33B4E04DC9B4E2FC405D0FFF074504,Correct
Object,Paper crane,Бумажный журавлик,,Color,Red,7AA6B8E2861FCE481D0A4E23C4486DA1,Correct
Object,Car,Машина,,Color,Black,4F9FA3665F9398A5BD9ACBFA7FA5C163,Correct
Object,Jacket,Куртка,,Color,Orange,73CE7529C0ECC32E1519B8AC53EE5FA0,Correct
Object,Narcissus,Нарциссы,,Color,Yellow,3DD48A149BD94497E8A8C15DF9F2A917,Correct
Object,Beet,Свёкла,,Color,Purple,3148E1B71DF8785459E41A3000E7F88C,Correct
Object,Candy,Конфета,,Color,Purple,6E94B143C39499279F3183BFB07DE863,Correct
Object,Flowers,Цветы,,Color,Purple,16A0C2FBCDC90107AADB07022E4C4DA9,Correct
Object,Balloon,Воздушный шар,,Color,Pink,BE350F53D61E52A0B0B07A7DE166D989,Correct
Object,Book,Книга,,Color,Pink,4C04FBA0E9DE26FED1156FF0DDE7C952,Correct
Object,Notebook,Тетрадь,,Color,Pink,C6B85C9BBD9E0B9A2CD51FA1A6288D0D,Correct
Object,Heart sticker,Стикер сердце,,Color,Pink,995A62741CFFB6979EFC3FDF2C58568C,Correct
Object,Kimono for judo,Кимоно для дзюдо,,Color,White,8CA4C9330761ECFCF64907B05A692123,Correct
Object,Cat,Кот,,Color,Brown,0C99D2B4F7EC3C266CE9D1BAA0ADB32A,Correct
Object,Bear,Медведь,,Color,Brown,D767A85219A3576DEEE0211F03190E47,Correct
Object,Capibar,Капибара,,Color,Brown,51F9E709AC62C129B558A35F4ABEDDC4,Correct
Object,Owl,Сова,,Color,Brown,C4E8F9E43EE5F806D2DA7A33401EDB1E,Correct
Object,chocolate balls in a plate,шоколодные шарики в тарелке,,Color,Brown,AE5C9310C8ED08CF1EC14FBF17C48517,Correct
Object,Acorn,Желудь,,Color,Brown,F24B0A22BF08D3E3386A34D66E4A6B39,Correct
Object,Hazelnut,Фундук,,Color,Brown,7C33E62288D3AE518CEE35F5DE765A7F,Correct
Object,Volleyball,Волейбольный мяч,,Shape,round,313731C933C8FFA9FCA0AAAE5D43927B,Correct
Object,Flag,Флаг,,Shape,square,8EA75819F96364E1082D5F9FA805502E,Correct
Object,Domino,Домино,,Shape,square,06B51C5F4016536ED68C81F22194CBBA,Correct
Object,Chess board,Доска для шахмат,,Shape,square,C4A22970D9F60157221FD8498EDBD6CB,Correct
Object,A pack of pasta,Пачка макарон,,Shape,square,A16812B6DFCDB0C9ECB022ED5EC8E39A,Correct
Object,Umbrella,Зонтик,,Season,autumn,CE9429874941EAF27306CC3D7AFE8E66,Correct
Object,orange leaf of tree,Оранжевый лист дерева,,Season,autumn,79132925347EAC248B467D0E5CE46906,Correct
Object,Christmas tree,Новогодняя ёлка,,Season,winter,F49A1F22DA75B39DC77FFCFFFCA78E44,Correct
Object,Snowman,Снеговик,,Season,winter,454311D859DD25013D6620DAD90A3271,Correct
Object,Caracal,Каракал,,Habitat,desert,D64C945B34D8A13FD53E96DC25E8EFAE,Correct
Object,Gopher,Суслик,,Habitat,desert,44145F8BC225928507DDFAB11ACC9CBE,Correct
Object,Surikat,Сурикат,,Habitat,desert,FBF9BA5C697D5E5DCDF44B950FC7F6C7,Correct
Object,Roe,Косуля,,Habitat,desert,CBF379F134F86DF2E844A6D729AD5419,Correct
Object,Walrus,Морж,,Habitat,glaciers,494BF91A6F10EBFA2FB5DC522F2C313F,Correct
Object,Marmoset,Мармосет,,Habitat,tropics,D4829B3D7ABCE904996CA4670F05D2EF,Correct
Object,Cook apron,Поварской фартук,,Room,Kitchen,21C8463BCB7963994B1F66283F9829BF,Correct
Object,salt shaker,Солонка,,Room,Kitchen,40BACD1FF0F1AD6DFC4B1E6AD8FCE47B,Correct
Object,pepper shaker,Перечница,,Room,Kitchen,F91D386534F71C6850CC6883EDBA5C70,Correct
Object,Shampoo,Шампунь,,Room,Bathroom,E90FB78A2E5B9E99CC127D42B49D38BD,Correct
Object,Body sponge,Губка для тела,,Room,Bathroom,C5B20DE031106BA9D9A6AAAA55E06DEF,Correct
Object,Cotton buds,Ватные палочки,,Room,Bathroom,FE4C1CDD4EDC5D3A5667F53B30C99DF5,Correct
Object,Shinchila,Шиншила,,AnimalByHomeType,pet,16C901C80508CF1672D7A3F895D7EE90,Correct
Object,British Shorthair cat,британская короткошерстная кошка,,AnimalByHomeType,pet,FB842BD92424612FF800AE19DC8B12C0,Correct
Object,Siberian cat,сибирская кошка,,AnimalByHomeType,pet,736142B5B59966EBB9708B8943BB9E04,Correct
Object,Maine Coon,мейн-кун,,AnimalByHomeType,pet,1A2659C94E97FFDBF3653AFB5E49FBCD,Correct
Object,Labrador,Лабрадор,,AnimalByHomeType,pet,0FA2AEA34A0F2FC4643775FF18969944,Correct
Object,The Dragon,Дракон,,LifeFormat,Living Being,EA99AD4EF7C644A61C10C1AF8322C746,Correct
Object,Onion,Лук,,Color,Purple,22725A753AE942FA4F1CA38242A3D21A,Correct
Object,Candy,Конфета,,Color,Pink,2D8B914B5BC0C47EC0B5E16CFBBF3198,Correct
Object,Lipstick for lips,������ ��� ���,,Color,Pink,1EC7141B5F76CABB4FC502AE9A10B95A,Correct
Object,Food container,Контейнер для еды,,Shape,square,4C521B68B226C3D57243D48F60873E9A,Correct
