,#VALUE!,,Singing,,0,,Object,1024,1024,92009C18DC5E7CE948780E5A682E600C
,#VALUE!,,Singing,,0,,Object,1024,1024,8843C8B41B22128FF89F152E2CB41D24
,#VALUE!,,Singing,,0,,Object,1024,1024,888C5484BE10FB0BB0335FC9AF1C6FB6
,#VALUE!,,Singing,,0,,Object,1024,1024,7EFB908109F0C54937E43C9E761B2B48
,#VALUE!,,Singing,,0,,Object,1024,1024,CAA81333D1BAF6C71A40C8EDF9ADA8D7
,#VALUE!,,Singing,,0,,Object,1024,1024,1E569C76F7D6FA7EEFDF3AA126E1F438
,#VALUE!,,Singing,,0,,Object,1024,1024,67CE41543AB4D486CC3FF1D6A5CF2C4C
,#VALUE!,,Singing,,0,,Object,1024,1024,DE07F390E124468748FBA9CA0A9F8272
,#VALUE!,,Singing,,0,,Object,1024,1024,09E01507FFF70E33AA00FEFB53EE28A6
,#VALUE!,,Singing,,0,,Object,1024,1024,3114BF73C0886A565F6CEEFB002DA2E8
,#VALUE!,,Singing,,0,,Object,1024,1024,896B6DB5C6F1B165443CFB7A06AE4FAC
,#VALUE!,,Singing,,0,,Object,1024,1024,22DE8E9593648258B87ADCFEFCF56FD2
,#VALUE!,,Singing,,0,,Object,1024,1024,2E26C7F4F65EE34329DA7D5A821812A7
,#VALUE!,,Singing,,0,,Object,1024,1024,E1B9CB226EAFF4C08BBF7598B5AA88C1
,#VALUE!,,Singing,,0,,Object,1024,1024,D64DAF708E33BD77F9ADE3B8B9B18795
,#VALUE!,,Singing,,0,,Object,1024,1024,78E0D6D6E970E97FCBC71593F79A00C1
,#VALUE!,,Singing,,0,,Object,1024,1024,B27CA07EE104A0A08FA255ACF973747D
,#VALUE!,,Singing,,0,,Object,1024,1024,E6DF4E50E7E796AC06AE301A29365B3C
,#VALUE!,,Singing,,0,,Object,1024,1024,4BDC37EDF2D18FA16A1FC447FDC936BB
,#VALUE!,,Singing,,0,,Object,1024,1024,8E9F69D94064A98E9D1C45EC6CDA5B78
,#VALUE!,,Singing,,0,,Object,1024,1024,9C07982EFC9E442D0AAC3A0D29E784B8
,#VALUE!,,Singing,,0,,Background,1792,1024,F3F8FF015267B3CEECAFAE9139861F1D
,#VALUE!,,Singing,,0,,Background,1792,1024,993828C755DDF08CEBE3349440CA7409
,#VALUE!,,Singing,,0,,Background,1792,1024,
,#VALUE!,,Singing,,0,,Background,1792,1024,93D65166D9A34DFB7D5255F9AE30D9BE
,#VALUE!,,Singing,,0,,Background,1792,1024,B1BDE571CDEC6C810E02E114B4695AAE
,#VALUE!,,Singing,,0,,Background,1792,1024,24EB91B5346B9309DA091D18AEAB2CCB
,#VALUE!,,Singing,,0,,Background,1792,1024,B99325BC60816E49FF19A16A6EB9DB60
,#VALUE!,,Singing,,0,,Background,1792,1024,1DA3BE0C10D104E4D825C5BEEF65936B
,#VALUE!,,Singing,,0,,Background,1792,1024,287E1C2EE3A301C6995FBC4A38BAC682
,#VALUE!,,Singing,,0,,Background,1792,1024,52041F975868D9B510E9479A754AED9E
,#VALUE!,,Singing,,0,,Background,1792,1024,
,#VALUE!,,Singing,,0,,Background,1792,1024,3442A58D11D85BB3572611F0D7257514
,#VALUE!,,Singing,,0,,Background,1792,1024,28BDCE76A498AC42F1B40D1AD3F955A4
,#VALUE!,,Singing,,0,,Background,1792,1024,ECF0FA7F40DE7F4028B2885658E8E043
,#VALUE!,,Singing,,0,,Background,1792,1024,
,#VALUE!,,Singing,,0,,Background,1792,1024,5585BD0C13B1A6FE0A4C02F74F177296
,#VALUE!,,Adventures,,0,,Object,1024,1024,5E83FE6A5D6F6B195A1A3D2512738875
,#VALUE!,,Adventures,,0,,Object,1024,1024,A4FDBA00AE56E5B019BE3D7E6F597E33
,#VALUE!,,Adventures,,0,,Object,1024,1024,EA37FC0E33814495AA84CF935B562296
,#VALUE!,,Adventures,,0,,Object,1024,1024,1C3D59FAF720DA012DF1C8E30E7CF0E0
,#VALUE!,,Adventures,,0,,Object,1024,1024,238B6D1BD66769979FA2524936E72A59
,#VALUE!,,Adventures,,0,,Object,1024,1024,6F10B5A2E711780CE5FBF6D897CD655A
,#VALUE!,,Adventures,,0,,Object,1024,1024,D4F6B792B6BBDCC52D9310E917489E34
,#VALUE!,,Adventures,,0,,Object,1024,1024,3523B3E827F98728400E9F693F317B4F
,#VALUE!,,Adventures,,0,,Object,1024,1024,
,#VALUE!,,Adventures,,0,,Object,1024,1024,F041C467C66D5FE34359B499D3F28B8A
,#VALUE!,,Adventures,,0,,Object,1024,1024,66BF65370F31FD932234609BB6E09DDD
,#VALUE!,,Adventures,,0,,Object,1024,1024,ADFD526AFA4315A5C6EE44D822F90F17
,#VALUE!,,Adventures,,0,,Object,1024,1024,F32341785FB678C8203B737035ADF125
,#VALUE!,,Adventures,,0,,Object,1024,1024,398AB7EA651815A87E06A706C11DC24C
,#VALUE!,,Adventures,,0,,Object,1024,1024,B16F9D3ADDD491C4832A237EB3D9ABFA
,#VALUE!,,Adventures,,0,,Object,1024,1024,F33568AEFFD45F645399D7C8755D1E7F
,#VALUE!,,Adventures,,0,,Object,1024,1024,353B243131B681B15FD87F5D7709194E
,#VALUE!,,Adventures,,0,,Object,1024,1024,98E2070B6C48AC26426672555F0591A1
,#VALUE!,,Adventures,,0,,Object,1024,1024,F0B87D5F9609D32D89CA4ED89069C2E8
,#VALUE!,,Adventures,,0,,Object,1024,1024,3FFD12A8108D695377A25CD5100C415E
,#VALUE!,,Adventures,,0,,Object,1024,1024,2848262FFB4BE191C59524528ED571F5
,#VALUE!,,Adventures,,0,,Background,1792,1024,
,#VALUE!,,Adventures,,0,,Background,1792,1024,7BDB96A494302DA2B799E45744DBAB30
,#VALUE!,,Adventures,,0,,Background,1792,1024,E97D5105997BC7EA7308C7DF89676BFE
,#VALUE!,,Adventures,,0,,Background,1792,1024,
,#VALUE!,,Adventures,,0,,Background,1792,1024,E7661F6D79ACF5BE6D147FD2CDD2AC7A
,#VALUE!,,Adventures,,0,,Background,1792,1024,8D17A5ACF9CC76F5F7E1381141E2AEB1
,#VALUE!,,Adventures,,0,,Background,1792,1024,7685C86E194B2A30B699F9E8D4C5D5F2
,#VALUE!,,Adventures,,0,,Background,1792,1024,13ACAE3CEAC8FB2C761BE7B99DCD38CC
,#VALUE!,,Adventures,,0,,Background,1792,1024,AA155C5003BFD4E7A0FEE2C10FD919C2
,#VALUE!,,Adventures,,0,,Background,1792,1024,13A3BF2C244F9F1D95594EF01BF260E7
,#VALUE!,,Adventures,,0,,Background,1792,1024,7DCC12BC2485DC39A29FEFB545B4B67D
,#VALUE!,,Adventures,,0,,Background,1792,1024,
,#VALUE!,,Adventures,,0,,Background,1792,1024,
,#VALUE!,,Adventures,,0,,Background,1792,1024,73472507E24BB8A83CF160CDFAF0E847
,#VALUE!,,Adventures,,0,,Background,1792,1024,280525056F05D28BA10269595938D42B
,#VALUE!,,Videogames,,0,,Object,1024,1024,BB06483F9DD84F9FDB8F640DFF91CF0D
,#VALUE!,,Videogames,,0,,Object,1024,1024,3AC81B97040ABF3293A348D0939C3A85
,#VALUE!,,Videogames,,0,,Object,1024,1024,ACEE5A975DA26432D2942513F7E01B32
,#VALUE!,,Videogames,,0,,Object,1024,1024,E6EAE62E0E35D666A3CFA52C7934970A
,#VALUE!,,Videogames,,0,,Object,1024,1024,1771F0884CB9E476A5B96C6F59F4FE1D
,#VALUE!,,Videogames,,0,,Object,1024,1024,025508DD67DC1C06A28922E1E7F608FA
,#VALUE!,,Videogames,,0,,Object,1024,1024,3368BB255F7C6768D7A0BA47D0455CE5
,#VALUE!,,Videogames,,0,,Object,1024,1024,A215D2D0CD1EF39F343CBFA561AF0FF6
,#VALUE!,,Videogames,,0,,Object,1024,1024,4AC081F467210011D056825540DF1193
,#VALUE!,,Videogames,,0,,Object,1024,1024,4EDD06057B79573C026C9F93BA252730
,#VALUE!,,Videogames,,0,,Object,1024,1024,E102345947CDBF449218F8020950EAA5
,#VALUE!,,Videogames,,0,,Object,1024,1024,71675145CFC9EA698E30E07594167079
,#VALUE!,,Videogames,,0,,Object,1024,1024,34EB2E09E7F587BB3B2158D92E358036
,#VALUE!,,Videogames,,0,,Object,1024,1024,594628475CDE6F500AAB0BDBFE39A7B7
,#VALUE!,,Videogames,,0,,Object,1024,1024,CC24F1CE8904AC0C124173C06D8A1D92
,#VALUE!,,Videogames,,0,,Object,1024,1024,BEAAFD9E81F0D4A07A8E6C1BB71F7DA5
,#VALUE!,,Videogames,,0,,Object,1024,1024,AC2CD31BCF26851758B6656FCF1C10ED
,#VALUE!,,Videogames,,0,,Object,1024,1024,990429BC4EEC856A6958281DA86B18C3
,#VALUE!,,Videogames,,0,,Object,1024,1024,EB47F8D03F4B928FC0ADA960EDBF7432
,#VALUE!,,Videogames,,0,,Object,1024,1024,7B9A04C71BD5DA3712E6B1CED5EABAF1
,#VALUE!,,Videogames,,0,,Object,1024,1024,86273AC53B732BD50FBC6C7F926E034B
,#VALUE!,,Videogames,,0,,Background,1792,1024,
,#VALUE!,,Videogames,,0,,Background,1792,1024,C799C89F591EBD17075A24CD54658F59
,#VALUE!,,Videogames,,0,,Background,1792,1024,49F09C2913EB72223D02F59B3CEBD4FB
,#VALUE!,,Videogames,,0,,Background,1792,1024,
,#VALUE!,,Videogames,,0,,Background,1792,1024,A4DF9D879CBE376FC951B7E5BA1BA990
,#VALUE!,,Videogames,,0,,Background,1792,1024,F930EFC55A039E0EFAD8D27616746428
,#VALUE!,,Videogames,,0,,Background,1792,1024,7C6C9D306A5974B3C4126248D8C235E9
,#VALUE!,,Videogames,,0,,Background,1792,1024,
,#VALUE!,,Videogames,,0,,Background,1792,1024,8F8FE5BB3D852C6E83557D1DA4AB7DF1
,#VALUE!,,Videogames,,0,,Background,1792,1024,B89EA086B52AB3C7135FEF866A9A1DB1
,#VALUE!,,Videogames,,0,,Background,1792,1024,
,#VALUE!,,Videogames,,0,,Background,1792,1024,9E0A34D7776EBD030E90E8FDE81780B6
,#VALUE!,,Videogames,,0,,Background,1792,1024,CB5E66731F5346ABB55A0DAEF2CFE068
,#VALUE!,,Videogames,,0,,Background,1792,1024,772B17ECA189F43E0ECA9FEFCFF73376
,#VALUE!,,Videogames,,0,,Background,1792,1024,90E6B3AE0DCEEB85C8759FCFB7F5AEBD
,#VALUE!,,Videogames,,0,,Background,1792,1024,0CB82212BD07A17D7F9780B5AED72FF0
,#VALUE!,,Experiments,,0,,Object,1024,1024,7009EF4422EE00684EE96A425C3299A4
,#VALUE!,,Experiments,,0,,Object,1024,1024,3191C56AFAB11FC89931B4B570DD4E47
,#VALUE!,,Experiments,,0,,Object,1024,1024,C409E35B53AF9A9946DD567FE5B8EC25
,#VALUE!,,Experiments,,0,,Object,1024,1024,4E8346FDD8852AA6078F81DC56ADF3DE
,#VALUE!,,Experiments,,0,,Object,1024,1024,52A1D5354C621BA5B9F0DECC21C5A971
,#VALUE!,,Experiments,,0,,Object,1024,1024,264F587DC52A88AB21DF672567EF0AD0
,#VALUE!,,Experiments,,0,,Object,1024,1024,31D0B2ECB1A92A0482A594AFBB4E2AA1
,#VALUE!,,Experiments,,0,,Object,1024,1024,F3A9B2C0D44EE830B7AE06A34C788D2F
,#VALUE!,,Experiments,,0,,Object,1024,1024,A62A830C46E6CB40F5EC10D64504B43F
,#VALUE!,,Experiments,,0,,Object,1024,1024,2C649D80090941F65114A67EE40C1405
,#VALUE!,,Experiments,,0,,Object,1024,1024,D194B245B1C98D8FE2C91B42E7E8B129
,#VALUE!,,Experiments,,0,,Object,1024,1024,1D89810DFF7570D72395CB6243AB2F02
,#VALUE!,,Experiments,,0,,Object,1024,1024,75F31CB66766FED3D4A82CC363B72E06
,#VALUE!,,Experiments,,0,,Object,1024,1024,E8918DBB831C79C1A7EB62506CC681BF
,#VALUE!,,Experiments,,0,,Object,1024,1024,C8479980C78CB306A9917D750920C48E
,#VALUE!,,Experiments,,0,,Object,1024,1024,DF1B978F6B2A24FDD56ABFC6780334A6
,#VALUE!,,Experiments,,0,,Object,1024,1024,A99E45ABC661CB8E874550D343B5A2FF
,#VALUE!,,Experiments,,0,,Object,1024,1024,E3BB416C7702CA898B7F02B4E9F1AE34
,#VALUE!,,Experiments,,0,,Object,1024,1024,696B55744183EB0D2FB80F69A20B7CA6
,#VALUE!,,Experiments,,0,,Object,1024,1024,4199CD491437B0D51BFEB22AAE7835BF
,#VALUE!,,Experiments,,0,,Object,1024,1024,FDFB9B1D054D2046DAF27DDFDBE4FEE0
,#VALUE!,,Experiments,,0,,Background,1792,1024,BCA39705395699BDD9E793877D96914B
,#VALUE!,,Experiments,,0,,Background,1792,1024,782C3F0AE0CA8940ACA6AD7A2A339C79
,#VALUE!,,Experiments,,0,,Background,1792,1024,A3E2DD8D5D7A722A830AD01877C03085
,#VALUE!,,Experiments,,0,,Background,1792,1024,1167703D23240C2F7CC605B86B1C5EF0
,#VALUE!,,Experiments,,0,,Background,1792,1024,52BC3C50DDDEEBBED805B29AC34EC164
,#VALUE!,,Experiments,,0,,Background,1792,1024,4B74A914C97BEB3A02B63B4CFA4BEB72
,#VALUE!,,Experiments,,0,,Background,1792,1024,2B080EB0A55A5450C4E161CA487A35CA
,#VALUE!,,Experiments,,0,,Background,1792,1024,1D735492C1C1CE4B5FB8F1EBC75731D4
,#VALUE!,,Experiments,,0,,Background,1792,1024,2DCA88C25D4E0C252CBAA93EAF4230E1
,#VALUE!,,Experiments,,0,,Background,1792,1024,379E87032A6EA9E134D56E6CB69C6E62
,#VALUE!,,Experiments,,0,,Background,1792,1024,D952DE08713F79E2D556C8EAE8174106
,#VALUE!,,Experiments,,0,,Background,1792,1024,CEA45697F56E5E3E1E1D8FE080712C88
,#VALUE!,,Experiments,,0,,Background,1792,1024,382E4164B2D5C8F113EBF0571664F18D
,#VALUE!,,Experiments,,0,,Background,1792,1024,2C095BD52E680879EC721180EB415065
,#VALUE!,,Candy,,0,,Object,1024,1024,2CC969D6B222FDF812EE38F883C06393
,#VALUE!,,Candy,,0,,Object,1024,1024,B6E557F94C8B9A315A9B51581E167E59
,#VALUE!,,Candy,,0,,Object,1024,1024,EB16486CA0908A2EE581EF3E75511A6C
,#VALUE!,,Candy,,0,,Object,1024,1024,0C09777EAE70A2514B8DAA9228726B94
,#VALUE!,,Candy,,0,,Object,1024,1024,9EA5E863556DF05C0B49CE82B1FD84E2
,#VALUE!,,Candy,,0,,Object,1024,1024,35C5826CB0B06C3CA7D5476980B6583A
,#VALUE!,,Candy,,0,,Object,1024,1024,ECEA292DA469762413DDD9EFFE90A800
,#VALUE!,,Candy,,0,,Object,1024,1024,6B15B0B46750C554117A3512DF595A8F
,#VALUE!,,Candy,,0,,Object,1024,1024,754C9BF1E724FD5D0EA35D7DF6ED99BD
,#VALUE!,,Candy,,0,,Object,1024,1024,2478164B6ED295435090111EA2011EDF
,#VALUE!,,Candy,,0,,Object,1024,1024,D203B4A5EE13BD040011BB75107DED9B
,#VALUE!,,Candy,,0,,Object,1024,1024,3ECB2EC86B51EC2BDCCE5A0AC4144D84
,#VALUE!,,Candy,,0,,Object,1024,1024,4C2B566C8BFE34B8688F6B39EBBE3CD3
,#VALUE!,,Candy,,0,,Object,1024,1024,B575EF53C9DC6FFD53F495CEA2DBB668
,#VALUE!,,Candy,,0,,Object,1024,1024,7B49476EEF7497AF800DE3A4128FE624
,#VALUE!,,Candy,,0,,Object,1024,1024,70F53A7F9B805A3B68B8982648DC3236
,#VALUE!,,Candy,,0,,Object,1024,1024,E853024E14801490BE4561242B22AEAC
,#VALUE!,,Candy,,0,,Object,1024,1024,8926D2AFB27F8CB9AF8B1C69E5CC8FF6
,#VALUE!,,Candy,,0,,Object,1024,1024,3EF87945A1A63CE8EF6A74C91D95F938
,#VALUE!,,Candy,,0,,Object,1024,1024,D1CEA72FB1129C55C4B1CC8B41017B9C
,#VALUE!,,Candy,,0,,Object,1024,1024,5C353482699C609E77B5EAF00192767C
,#VALUE!,,Candy,,0,,Background,1792,1024,91EBB90C017FD2EA96B0014810305D2A
,#VALUE!,,Candy,,0,,Background,1792,1024,83AAAD29146298E768857FB437C14F57
,#VALUE!,,Candy,,0,,Background,1792,1024,B436701F2A84BA71485AE5434C92F19D
,#VALUE!,,Candy,,0,,Background,1792,1024,18D01874E6C01036CB57DC1551FA4FCC
,#VALUE!,,Candy,,0,,Background,1792,1024,54C12BB42546774DB608E3A6DAC627BE
,#VALUE!,,Candy,,0,,Background,1792,1024,C4A342D7DE99D8B978CB3A0C66F93D43
,#VALUE!,,Candy,,0,,Background,1792,1024,F1A43D56A43EE7B935D0DA19A0807F22
,#VALUE!,,Candy,,0,,Background,1792,1024,E618812CF4409C5253D625722DFB017A
,#VALUE!,,Candy,,0,,Background,1792,1024,B76EE26E8D5165D21A4B1AC81895CDB8
,#VALUE!,,Candy,,0,,Background,1792,1024,69EDC13712D05E6E354461E682215189
,#VALUE!,,Candy,,0,,Background,1792,1024,5011A0488197F1527201ABC9FF527264
,#VALUE!,,Candy,,0,,Background,1792,1024,4DBD8542A7EF69C3E51EFB987730BEEB
,#VALUE!,,Candy,,0,,Background,1792,1024,AA152E3631F5FA4FEF3324AAFAB88D0A
,#VALUE!,,Candy,,0,,Background,1792,1024,284C755240839EDEAD5E81989AE853A4
,#VALUE!,,Nature,,0,,Object,1024,1024,8878CEAA5EE83E62D7D967284F36F877
,#VALUE!,,Nature,,0,,Object,1024,1024,F95C79EFB6D5E8FA96C1324DB80DDF4D
,#VALUE!,,Nature,,0,,Object,1024,1024,7D30F30E9378EB8F71B335592CE06349
,#VALUE!,,Nature,,0,,Object,1024,1024,84AF386536059170238808CE35ADAEEC
,#VALUE!,,Nature,,0,,Object,1024,1024,815147FB5564B61CF341DB3B1B5E705F
,#VALUE!,,Nature,,0,,Object,1024,1024,417EA8976A239AD2927D394757DB1F75
,#VALUE!,,Nature,,0,,Object,1024,1024,408D7FCAA402D36B79C0DB5D39F6A992
,#VALUE!,,Nature,,0,,Object,1024,1024,75A4694F47E5B2C1308C745A2D43965C
,#VALUE!,,Nature,,0,,Object,1024,1024,9264145E05A2541882DD1232A8DC2DAE
,#VALUE!,,Nature,,0,,Object,1024,1024,B6ECFD2F5F35E67681B02102D9CD1DAD
,#VALUE!,,Nature,,0,,Object,1024,1024,587B4CE5C8F43F99276371E3F34FEEBE
,#VALUE!,,Nature,,0,,Object,1024,1024,B8609BE7BDD7D724E86A829BBF5DB4B7
,#VALUE!,,Nature,,0,,Object,1024,1024,6ACBEC81FE9D9FF8B3485A705C507ED9
,#VALUE!,,Nature,,0,,Object,1024,1024,20D7EBF416739B413FB0C4D487BBB527
,#VALUE!,,Nature,,0,,Object,1024,1024,1AD4E6DEB414B596A8D669EDAAE480A5
,#VALUE!,,Nature,,0,,Object,1024,1024,DF0CEECB0525FA5A687854FC9F152B86
,#VALUE!,,Nature,,0,,Object,1024,1024,251644C59E77B2D90D63D58483236B27
,#VALUE!,,Nature,,0,,Object,1024,1024,5CB48213D053EDA4F941C3F129126011
,#VALUE!,,Nature,,0,,Object,1024,1024,8378C777371479F56FB4B536EE3D436B
,#VALUE!,,Nature,,0,,Object,1024,1024,AB702D22FC345F041C5E7F39F21E465D
,#VALUE!,,Nature,,0,,Object,1024,1024,8FA403E7412457B9954632CA7E9DB1CE
,#VALUE!,,Nature,,0,,Background,1792,1024,7CA62C3215781EC8471886D6B27DFF8D
,#VALUE!,,Nature,,0,,Background,1792,1024,256378F6E4E2209FAC12C0159F45A05F
,#VALUE!,,Nature,,0,,Background,1792,1024,2B32448C1FFADAB245326B2D019E7A58
,#VALUE!,,Nature,,0,,Background,1792,1024,E875D088336D4D965D8C83BE60F64882
,#VALUE!,,Nature,,0,,Background,1792,1024,82256C4378EFDE7A61FDC5F466B47B06
,#VALUE!,,Nature,,0,,Background,1792,1024,8A331D65389D2E36AA083674B521C9FC
,#VALUE!,,Nature,,0,,Background,1792,1024,0211C23EC40E2883EDA2B6FF3F39E98D
,#VALUE!,,Nature,,0,,Background,1792,1024,FFBF6C839CEB39DCC7BE28B991BCBE6E
,#VALUE!,,Nature,,0,,Background,1792,1024,77B323B21B8292160A731E3A1BFEFCA2
,#VALUE!,,Nature,,0,,Background,1792,1024,ACFDDFD9DD0CC3554A4F200A0E602231
,#VALUE!,,Nature,,0,,Background,1792,1024,30F7AED7E9198A40A45966C464BCA23A
,#VALUE!,,Nature,,0,,Background,1792,1024,922833CEDBBE4CAB5FE7DB4AECFC9CDE
,#VALUE!,,Nature,,0,,Background,1792,1024,467BFED53F64D1400CCB83C51C0EB9A4
,#VALUE!,,Nature,,0,,Background,1792,1024,2D632728D17D4C9E48685FCE125E43EA
,#VALUE!,,Nature,,0,,Background,1792,1024,AB5081FBC773CFF19D9292618395BAD4
,#VALUE!,,Science,,0,,Object,1024,1024,3FC9213E6A9D0AC88959499E58E809DB
,#VALUE!,,Science,,0,,Object,1024,1024,CC6B3AA1698BF70A7EB3B6AA923A599F
,#VALUE!,,Science,,0,,Object,1024,1024,C55FD4D786739EA1F34E5C1CDAD85F4C
,#VALUE!,,Science,,0,,Object,1024,1024,7ED3FBB2098375CE8904DB03486A3B44
,#VALUE!,,Science,,0,,Object,1024,1024,C4C78786C7CB7F004C01546F4FAE17BD
,#VALUE!,,Science,,0,,Object,1024,1024,64C77D5432A9E5663BD2F2C9247A1854
,#VALUE!,,Science,,0,,Object,1024,1024,46272438AE36DBCA039A7F4F375BDA38
,#VALUE!,,Science,,0,,Object,1024,1024,23AB34C54F6CB0209B0DB7FE3F438C6C
,#VALUE!,,Science,,0,,Object,1024,1024,7377D6AC0ACE378427FEBD5A1BD28CE3
,#VALUE!,,Science,,0,,Object,1024,1024,938142025CDB673E72E45191F8E4AB51
,#VALUE!,,Science,,0,,Object,1024,1024,96F38053658DEF4F21BC6E5B5FE89F4A
,#VALUE!,,Science,,0,,Object,1024,1024,E3062BC27F775327C6462F5384725EB5
,#VALUE!,,Science,,0,,Object,1024,1024,89286F4C86951F5DA1F9FE9C963048ED
,#VALUE!,,Science,,0,,Object,1024,1024,951C84C06494234B07773089A8322B4F
,#VALUE!,,Science,,0,,Object,1024,1024,0A3F7ACCCAE08325635F0026530D0BA8
,#VALUE!,,Science,,0,,Object,1024,1024,EB70AC2244472BED6C3014DEAB3C4813
,#VALUE!,,Science,,0,,Object,1024,1024,81CB5DBF3EF80C6DFE07A9D52962E414
,#VALUE!,,Science,,0,,Object,1024,1024,85751055EED553DCC778624B7D2DEFD8
,#VALUE!,,Science,,0,,Object,1024,1024,799285A6B5782505DDB022732AC08D17
,#VALUE!,,Science,,0,,Object,1024,1024,C85409B391EB0F2C803D770A463FD43C
,#VALUE!,,Science,,0,,Object,1024,1024,20EAF21EBCFC82DD4D16FEDD5364A915
,#VALUE!,,Science,,0,,Object,1024,1024,AB1EC6D1C3D7F8CA4B4C83F36CF866C9
,#VALUE!,,Science,,0,,Background,1792,1024,FFC44433AF343DDF50F6E132D0AE5895
,#VALUE!,,Science,,0,,Background,1792,1024,
,#VALUE!,,Science,,0,,Background,1792,1024,6A1CB5366002051F2BDCD3998D73ED49
,#VALUE!,,Science,,0,,Background,1792,1024,2D63274E15CF273E52B4C363A0016379
,#VALUE!,,Science,,0,,Background,1792,1024,B06C4DB94A439D9187060E8A80215F5E
,#VALUE!,,Science,,0,,Background,1792,1024,2441312852AC3B37C3D60B7C837FC493
,#VALUE!,,Science,,0,,Background,1792,1024,5646847601986ADB84BB715BE66E8A94
,#VALUE!,,Science,,0,,Background,1792,1024,403ACB42DD0871C53271B8B89446F3C6
,#VALUE!,,Science,,0,,Background,1792,1024,
,#VALUE!,,Science,,0,,Background,1792,1024,D44684FD8B834D8B58F1F3A8228516A7
,#VALUE!,,Science,,0,,Background,1792,1024,B5841AFB2897AC6796824A3A0F0479B2
,#VALUE!,,Science,,0,,Background,1792,1024,CC3D60D7C4812976A250DE71BB8471A6
,#VALUE!,,Science,,0,,Background,1792,1024,
,#VALUE!,,Science,,0,,Background,1792,1024,B1A87D8D43121ADDDF24B1226F2A725E
,#VALUE!,,Science,,0,,Object,1024,1024,AB1EC6D1C3D7F8CA4B4C83F36CF866C9
,#VALUE!,,Science,,0,,Background,1792,1024,FFC44433AF343DDF50F6E132D0AE5895
,#VALUE!,,Science,,0,,Background,1792,1024,
,#VALUE!,,Science,,0,,Background,1792,1024,6A1CB5366002051F2BDCD3998D73ED49
,#VALUE!,,Science,,0,,Background,1792,1024,2D63274E15CF273E52B4C363A0016379
,#VALUE!,,Science,,0,,Background,1792,1024,B06C4DB94A439D9187060E8A80215F5E
,#VALUE!,,Science,,0,,Background,1792,1024,2441312852AC3B37C3D60B7C837FC493
,#VALUE!,,Science,,0,,Background,1792,1024,5646847601986ADB84BB715BE66E8A94
,#VALUE!,,Science,,0,,Background,1792,1024,403ACB42DD0871C53271B8B89446F3C6
,#VALUE!,,Science,,0,,Background,1792,1024,
,#VALUE!,,Science,,0,,Background,1792,1024,D44684FD8B834D8B58F1F3A8228516A7
,#VALUE!,,Science,,0,,Background,1792,1024,B5841AFB2897AC6796824A3A0F0479B2
,#VALUE!,,Science,,0,,Background,1792,1024,CC3D60D7C4812976A250DE71BB8471A6
,#VALUE!,,Science,,0,,Background,1792,1024,
,#VALUE!,,Science,,0,,Background,1792,1024,B1A87D8D43121ADDDF24B1226F2A725E
