,#VALUE!,,Magic,0,,Object,1024,1024,F3AF4B47DF350C8C47C99620E1C34A8E,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,7E34678BD742DE69C445844CF30AC1D8,Correct
,#VALUE!,,Magic,0,,Object,1024,1024,D6EBFEC86BD6C73BBA2A37BCC1129B7F,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,797A2CA1CEFB52870D5D5481ED9C91CA,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,20C10EC441B4FEA78CBA42099330EE84,Correct
,#VALUE!,,Magic,0,,Object,1024,1024,BA0F395345A865554518CF09E99D5915,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,9326D5C5F62659BD09A67F7E386AA8B1,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,A6F76799F82A2C8396C802AB7BB159A0,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,261A1C53B0927EDD49A5A0F1AF0AAEC0,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,E267C563A9BE1EF40CC3FC9E777F8BBA,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,FCD8399BEE8281D05331C9CD643FFF92,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,98B842B6446003E655B95559A22D5D58,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,C5455B1DE92E7399C038432EFDEFEC74,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,35AC2746677E1537AE0FE36AF2319563,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,12B943DAA5AC643D10E8B99FBC428C6B,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,35836131CBC50801728191926C4FC9F8,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,8F98EECC144FFE2DA553EB4BDE5DAE57,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,35ECCB7BE85F1B9AF727D140444967EB,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,D2F9363FADBDF4FE673D2F6AB78E9FD4,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,54ED170A1A8E0538064F1E01426BAC9B,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,0D399D21B2DA697B23749CF05F95FB96,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,AC87C6F45B116260E0FA601EB3E4AA19,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,4D61F184F22A4BD27910BF513BEC19E4,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,E1035CBDB7D4AC96E871535286E910EB,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,F49EC6D21F2BAAF9E7E5DF4859276265,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,E9166032E375318D0A1ED984FDABF09D,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,CA41C20D12CDCDD57EABBF7A55C70E07,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,E63D947801482703A7250BB6506ADB2A,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,3FB5F53584CA982F962332E847C17510,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,CB36F57086EDCB45F43898ACC63E7B3D,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,3EAA0BFC9856920F5610B5A4490AFE99,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,14AA8850454AD787BBD7B532874ABAA5,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,AF1B9B6458949713D2798A12E6AB9881,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,2D8D8A7DE4BD17180610F147C63DAEBB,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,1E1BC1FF13AE1E24275FC0EF18091BA3,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,64F7C9326946297E98AE147558495588,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,3A2BE1B72CCE2C2C88A0F446EC39E284,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,114A4F8BA3D863908AFBF16E59FA1070,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,80CCC1B6565D5E7E1DE61CBD3AB2D669,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,862F254E0E80F83F683788456922F08C,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,E2644A11EDCE64568F0E1F634A21FEB2,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,E89E9C7B193C9EA7032D8078169C7B7E,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,AA63A2D96249FC533B45DC0CFF465062,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,04301C5986EA76F5EECDA58EE9C404A3,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,82DA000B4C4FCC5EDCB44196D5BCD397,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,C21989D5645233B0459124A0E59D5FCF,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,6DA3087E98215476C297ED5A72E90B49,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,C75D1542D4BC9C48ADE7BF748FD7F79C,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,8D4775EB8F70E6D81B3AE952F90F83FF,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,DBCF99E2643D2024BF764B772DC0B214,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,75387FC8E032881B19449AC2455DB3E3,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,F48B02FDBF5687685B3607AFED82B268,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,900C9B40526A1D1871CCAF9301A7B25D,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,D1C62862AD619E74B572C9B5F02A030D,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,A2C0D22E1599FE8088A5BC6A37153EB8,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,18961D328DA83BB2F75563C3CBD95720,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,EDF5179C7DE574363B2B0B5D0C6B7EF5,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,84CA2E25608DF1A598FC5303669226CA,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,31176367195C5CBF64CFE3529664F18E,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,874FCF4A62F4D4DBBBF1203199B04DBD,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,6D0F724F5F43191E628DB3732D002BB6,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,AF382B43845E221A477EFED02B01DC2B,Correct
,#VALUE!,,Drawing,0,,Object,1024,1024,57264D79DD2A6381743BBB5E246DD295,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,5002C51B4EB334E0DD20A8EBBCCE9EB3,Correct
,#VALUE!,,Drawing,0,,Object,1024,1024,3F2C8803DA75A310B6569345185129DC,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,DA95B262FBCD3CDC6450F95F9F5093E6,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,F6B8B01E6841BC97BBE1BD017E0DED6A,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,02A85448D026B0A35EE615E26DB6098A,Correct
,#VALUE!,,Drawing,0,,Object,1024,1024,5817D281E562A07703D7042FF237DDD0,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,233B29ADB67278B52B0429E9599C1137,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,0471474A427C6572A830D666D69FF683,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,19F68B88F8F34B3F319BD7F5713B436E,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,E509168B9AC01921DDD8B04C1004CA73,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,643911E498D362158F859F6A73704CDD,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,AFB59D02CEA136C0F94AC18FCFDABBA2,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,97884E8ED1494007C4872666878A6343,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,FA5D01B2EE9FCF9A099AF22FA85900E3,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,3CDD087411A669D08D670A99EEFC2445,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,BA7DF2C7742B9E7CD9560048942D4EDB,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,7A0ED8A9F0F2761480E0727AD89E9693,Correct
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,BEB2BF8E2B0DA5556C91487186C9AC08,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,80DA9F2A08732ED55D0F18F65C31299A,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,B732DE1A1DC23C7C47BF00941D290C51,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,AC5432752BE7B2A7144A353A5FFEB1C9,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,144BF4FA01A9C256157293A91ED2EADE,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,08D7099307F8DD588A8F6464A22676FB,Correct
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,408ADECC66E23F1A9032D0D6C8042DC8,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,9B604501B6F0325084CB24FA1ECF6CBD,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,556171DF495017E50583E201BE95C91C,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,925E6ED1D10E1F449F148DBF03B8126F,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,29961C495B62174AF69745D9B5C7B912,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,338213433F22DD3D4FC8063E02E7904C,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,0CC6E8EB694537C6CE2E3F1261307ACC,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,C0092BEAB915ACDBE6B4E7359072832F,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,AD80E4913695D04E1149705FE1A0B169,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,B8D1F2C15084EF38A6895C22F91FE8CC,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,5CC8E0971AAFA97E327C1CF94ACDDC37,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,9A6B3F50292610B6272F7BB90DBAAC87,BadImage
,#VALUE!,,Animals,0,,Object,1024,1024,1C576FDB5CC08E4F4D7F69D5007CF3BA,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,53788E634E3717A844574B1EB226D139,BadImage
,#VALUE!,,Animals,0,,Object,1024,1024,DDE37EA95B120F1D936B331EE29A1D13,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,A3BA931F77CDAD89FFFA38D02D6A58AC,BadImage
,#VALUE!,,Animals,0,,Object,1024,1024,AAB8D510ECFF42DF31C7E7923DC77156,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,ECA520C40650806C48ED22AFDA42009F,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,E486FB1CFAD07F5699D941CA352A375B,BadImage
,#VALUE!,,Animals,0,,Object,1024,1024,4D3A2A8D1D013B4D47FF336014E9D5F6,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,F61974626F237D8B4EDFBEFD47E225A7,BadImage
,#VALUE!,,Animals,0,,Object,1024,1024,EA41AAECAB4800542AF80FDA87000B81,BadImage
,#VALUE!,,Animals,0,,Object,1024,1024,2E76A1961BC240FBFF9E49250C71728E,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,52D97F93CABD6C063D920C4E21C1414E,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,80A35CCFD0080A6DE5CF46D529CFE969,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,486F0D840C150F31FF64A6F94406F2AC,BadImage
,#VALUE!,,Animals,0,,Object,1024,1024,8CCD5EBED601EBB2D60B1F7C90AD4864,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,AD3763CA815D596BFDE88913EFDC5BC4,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,3343F4B81CB0E73C8481DFCA464C340B,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,65D35DDB527C6FBA5CAFFF52FA048B91,BadImage
,#VALUE!,,Animals,0,,Object,1024,1024,19EF7081F05A845E0E58AA449C078EA1,BadImage
,#VALUE!,,Animals,0,,Object,1024,1024,3DB573DC67DA25A8AC366DF9BCC6C978,BadImage
,#VALUE!,,Animals,0,,Object,1024,1024,B317EEE90BB63BDCFABFB094168A8EBE,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,92009C18DC5E7CE948780E5A682E600C,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,8843C8B41B22128FF89F152E2CB41D24,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,888C5484BE10FB0BB0335FC9AF1C6FB6,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,7EFB908109F0C54937E43C9E761B2B48,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,CAA81333D1BAF6C71A40C8EDF9ADA8D7,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,1E569C76F7D6FA7EEFDF3AA126E1F438,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,67CE41543AB4D486CC3FF1D6A5CF2C4C,Correct
,#VALUE!,,Singing,0,,Object,1024,1024,DE07F390E124468748FBA9CA0A9F8272,Correct
,#VALUE!,,Singing,0,,Object,1024,1024,09E01507FFF70E33AA00FEFB53EE28A6,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,3114BF73C0886A565F6CEEFB002DA2E8,Correct
,#VALUE!,,Singing,0,,Object,1024,1024,896B6DB5C6F1B165443CFB7A06AE4FAC,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,22DE8E9593648258B87ADCFEFCF56FD2,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,2E26C7F4F65EE34329DA7D5A821812A7,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,E1B9CB226EAFF4C08BBF7598B5AA88C1,Correct
,#VALUE!,,Singing,0,,Object,1024,1024,D64DAF708E33BD77F9ADE3B8B9B18795,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,78E0D6D6E970E97FCBC71593F79A00C1,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,B27CA07EE104A0A08FA255ACF973747D,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,E6DF4E50E7E796AC06AE301A29365B3C,Correct
,#VALUE!,,Singing,0,,Object,1024,1024,4BDC37EDF2D18FA16A1FC447FDC936BB,Correct
,#VALUE!,,Singing,0,,Object,1024,1024,8E9F69D94064A98E9D1C45EC6CDA5B78,Correct
,#VALUE!,,Singing,0,,Object,1024,1024,9C07982EFC9E442D0AAC3A0D29E784B8,Correct
,#VALUE!,,Adventures,0,,Object,1024,1024,5E83FE6A5D6F6B195A1A3D2512738875,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,A4FDBA00AE56E5B019BE3D7E6F597E33,Correct
,#VALUE!,,Adventures,0,,Object,1024,1024,EA37FC0E33814495AA84CF935B562296,Correct
,#VALUE!,,Adventures,0,,Object,1024,1024,1C3D59FAF720DA012DF1C8E30E7CF0E0,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,238B6D1BD66769979FA2524936E72A59,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,6F10B5A2E711780CE5FBF6D897CD655A,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,D4F6B792B6BBDCC52D9310E917489E34,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,3523B3E827F98728400E9F693F317B4F,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,F041C467C66D5FE34359B499D3F28B8A,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,66BF65370F31FD932234609BB6E09DDD,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,ADFD526AFA4315A5C6EE44D822F90F17,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,F32341785FB678C8203B737035ADF125,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,398AB7EA651815A87E06A706C11DC24C,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,B16F9D3ADDD491C4832A237EB3D9ABFA,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,F33568AEFFD45F645399D7C8755D1E7F,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,353B243131B681B15FD87F5D7709194E,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,98E2070B6C48AC26426672555F0591A1,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,F0B87D5F9609D32D89CA4ED89069C2E8,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,3FFD12A8108D695377A25CD5100C415E,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,2848262FFB4BE191C59524528ED571F5,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,BB06483F9DD84F9FDB8F640DFF91CF0D,Correct
,#VALUE!,,Videogames,0,,Object,1024,1024,3AC81B97040ABF3293A348D0939C3A85,Correct
,#VALUE!,,Videogames,0,,Object,1024,1024,ACEE5A975DA26432D2942513F7E01B32,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,E6EAE62E0E35D666A3CFA52C7934970A,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,1771F0884CB9E476A5B96C6F59F4FE1D,Correct
,#VALUE!,,Videogames,0,,Object,1024,1024,025508DD67DC1C06A28922E1E7F608FA,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,3368BB255F7C6768D7A0BA47D0455CE5,Correct
,#VALUE!,,Videogames,0,,Object,1024,1024,A215D2D0CD1EF39F343CBFA561AF0FF6,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,4AC081F467210011D056825540DF1193,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,4EDD06057B79573C026C9F93BA252730,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,E102345947CDBF449218F8020950EAA5,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,71675145CFC9EA698E30E07594167079,Correct
,#VALUE!,,Videogames,0,,Object,1024,1024,34EB2E09E7F587BB3B2158D92E358036,Correct
,#VALUE!,,Videogames,0,,Object,1024,1024,594628475CDE6F500AAB0BDBFE39A7B7,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,CC24F1CE8904AC0C124173C06D8A1D92,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,BEAAFD9E81F0D4A07A8E6C1BB71F7DA5,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,AC2CD31BCF26851758B6656FCF1C10ED,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,990429BC4EEC856A6958281DA86B18C3,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,EB47F8D03F4B928FC0ADA960EDBF7432,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,7B9A04C71BD5DA3712E6B1CED5EABAF1,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,86273AC53B732BD50FBC6C7F926E034B,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,7009EF4422EE00684EE96A425C3299A4,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,3191C56AFAB11FC89931B4B570DD4E47,Correct
,#VALUE!,,Experiments,0,,Object,1024,1024,C409E35B53AF9A9946DD567FE5B8EC25,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,4E8346FDD8852AA6078F81DC56ADF3DE,Correct
,#VALUE!,,Experiments,0,,Object,1024,1024,52A1D5354C621BA5B9F0DECC21C5A971,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,264F587DC52A88AB21DF672567EF0AD0,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,31D0B2ECB1A92A0482A594AFBB4E2AA1,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,F3A9B2C0D44EE830B7AE06A34C788D2F,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,A62A830C46E6CB40F5EC10D64504B43F,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,2C649D80090941F65114A67EE40C1405,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,D194B245B1C98D8FE2C91B42E7E8B129,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,1D89810DFF7570D72395CB6243AB2F02,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,75F31CB66766FED3D4A82CC363B72E06,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,E8918DBB831C79C1A7EB62506CC681BF,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,C8479980C78CB306A9917D750920C48E,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,DF1B978F6B2A24FDD56ABFC6780334A6,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,A99E45ABC661CB8E874550D343B5A2FF,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,E3BB416C7702CA898B7F02B4E9F1AE34,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,696B55744183EB0D2FB80F69A20B7CA6,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,4199CD491437B0D51BFEB22AAE7835BF,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,FDFB9B1D054D2046DAF27DDFDBE4FEE0,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,2CC969D6B222FDF812EE38F883C06393,Correct
,#VALUE!,,Candy,0,,Object,1024,1024,B6E557F94C8B9A315A9B51581E167E59,Correct
,#VALUE!,,Candy,0,,Object,1024,1024,EB16486CA0908A2EE581EF3E75511A6C,Correct
,#VALUE!,,Candy,0,,Object,1024,1024,0C09777EAE70A2514B8DAA9228726B94,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,9EA5E863556DF05C0B49CE82B1FD84E2,Correct
,#VALUE!,,Candy,0,,Object,1024,1024,35C5826CB0B06C3CA7D5476980B6583A,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,ECEA292DA469762413DDD9EFFE90A800,Correct
,#VALUE!,,Candy,0,,Object,1024,1024,6B15B0B46750C554117A3512DF595A8F,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,754C9BF1E724FD5D0EA35D7DF6ED99BD,Correct
,#VALUE!,,Candy,0,,Object,1024,1024,2478164B6ED295435090111EA2011EDF,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,D203B4A5EE13BD040011BB75107DED9B,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,3ECB2EC86B51EC2BDCCE5A0AC4144D84,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,4C2B566C8BFE34B8688F6B39EBBE3CD3,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,B575EF53C9DC6FFD53F495CEA2DBB668,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,7B49476EEF7497AF800DE3A4128FE624,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,70F53A7F9B805A3B68B8982648DC3236,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,E853024E14801490BE4561242B22AEAC,Correct
,#VALUE!,,Candy,0,,Object,1024,1024,8926D2AFB27F8CB9AF8B1C69E5CC8FF6,Correct
,#VALUE!,,Candy,0,,Object,1024,1024,3EF87945A1A63CE8EF6A74C91D95F938,Correct
,#VALUE!,,Candy,0,,Object,1024,1024,D1CEA72FB1129C55C4B1CC8B41017B9C,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,5C353482699C609E77B5EAF00192767C,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,8878CEAA5EE83E62D7D967284F36F877,BadImage
,#VALUE!,,Nature,0,,Object,1024,1024,F95C79EFB6D5E8FA96C1324DB80DDF4D,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,7D30F30E9378EB8F71B335592CE06349,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,84AF386536059170238808CE35ADAEEC,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,815147FB5564B61CF341DB3B1B5E705F,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,417EA8976A239AD2927D394757DB1F75,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,408D7FCAA402D36B79C0DB5D39F6A992,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,75A4694F47E5B2C1308C745A2D43965C,BadImage
,#VALUE!,,Nature,0,,Object,1024,1024,9264145E05A2541882DD1232A8DC2DAE,BadImage
,#VALUE!,,Nature,0,,Object,1024,1024,B6ECFD2F5F35E67681B02102D9CD1DAD,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,587B4CE5C8F43F99276371E3F34FEEBE,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,B8609BE7BDD7D724E86A829BBF5DB4B7,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,6ACBEC81FE9D9FF8B3485A705C507ED9,BadImage
,#VALUE!,,Nature,0,,Object,1024,1024,20D7EBF416739B413FB0C4D487BBB527,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,1AD4E6DEB414B596A8D669EDAAE480A5,BadImage
,#VALUE!,,Nature,0,,Object,1024,1024,DF0CEECB0525FA5A687854FC9F152B86,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,251644C59E77B2D90D63D58483236B27,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,5CB48213D053EDA4F941C3F129126011,BadImage
,#VALUE!,,Nature,0,,Object,1024,1024,8378C777371479F56FB4B536EE3D436B,BadImage
,#VALUE!,,Nature,0,,Object,1024,1024,AB702D22FC345F041C5E7F39F21E465D,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,8FA403E7412457B9954632CA7E9DB1CE,Correct
,#VALUE!,,Science,0,,Object,1024,1024,3FC9213E6A9D0AC88959499E58E809DB,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,CC6B3AA1698BF70A7EB3B6AA923A599F,Correct
,#VALUE!,,Science,0,,Object,1024,1024,C55FD4D786739EA1F34E5C1CDAD85F4C,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,7ED3FBB2098375CE8904DB03486A3B44,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,C4C78786C7CB7F004C01546F4FAE17BD,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,64C77D5432A9E5663BD2F2C9247A1854,Correct
,#VALUE!,,Science,0,,Object,1024,1024,46272438AE36DBCA039A7F4F375BDA38,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,23AB34C54F6CB0209B0DB7FE3F438C6C,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,7377D6AC0ACE378427FEBD5A1BD28CE3,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,938142025CDB673E72E45191F8E4AB51,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,96F38053658DEF4F21BC6E5B5FE89F4A,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,E3062BC27F775327C6462F5384725EB5,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,89286F4C86951F5DA1F9FE9C963048ED,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,951C84C06494234B07773089A8322B4F,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,0A3F7ACCCAE08325635F0026530D0BA8,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,EB70AC2244472BED6C3014DEAB3C4813,Correct
,#VALUE!,,Science,0,,Object,1024,1024,81CB5DBF3EF80C6DFE07A9D52962E414,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,85751055EED553DCC778624B7D2DEFD8,Correct
